State,Date,Precipitation (mm/day),Atmospheric Pressure(mB),Global Radiation - Daylight (Kj/m²),Air Temperature - Dry Bulb (°C),Dew Point Temperature (°C),Air Relative Humidity (%),Wind Gust (m/s),Year
Maranhao,2020-06,,1006.5795833333334,2488.057419354838,26.793888888888887,23.90125,85.32916666666667,1.2225000000000001,2020
Maranhao,2020-07,,1006.4498655913978,2410.6575070821536,26.628225806451614,23.46545698924731,83.99059139784946,1.248521505376344,2020
Maranhao,2020-08,,1006.4393817204301,1746.1893058161343,26.890994623655917,22.755913978494625,79.41801075268818,1.8849462365591398,2020
Maranhao,2020-09,,1006.046111111111,8.645617977528088,27.460833333333333,22.596805555555555,75.64305555555555,2.5330555555555554,2020
Maranhao,2020-10,,1005.0993279569893,1613.7660714285714,27.74717741935484,22.665591397849465,74.64381720430107,2.7251344086021505,2020
Maranhao,2020-11,,1004.3398611111111,1424.701587301587,27.76027777777778,23.374305555555555,77.85555555555555,2.2029166666666664,2020
Maranhao,2020-12,,1004.3897849462365,1270.140752351097,27.760752688172044,23.0747311827957,76.39784946236558,2.3766129032258063,2020
Maranhao,2021-01,,1004.2837365591397,2133.1194827586196,27.032459677419357,23.372311827956988,81.26948924731182,1.9864247311827958,2021
Maranhao,2021-02,,1004.5174107142857,2226.0824372759835,26.470089285714288,23.579910714285717,84.99255952380952,1.6266369047619047,2021
Maranhao,2021-03,,1004.9225806451614,1433.4085470085467,25.6130376344086,23.4565188172043,88.4758064516129,1.3699596774193548,2021
Maranhao,2021-04,,1004.6497222222223,910.86,26.73097222222222,23.91847222222222,85.45277777777778,1.332361111111111,2021
Maranhao,2021-05,,1006.0375,1378.0272727272727,26.66760752688172,23.873521505376345,85.70564516129032,1.1478494623655915,2021
Maranhao,2021-06,,1006.7609027777778,,26.22527777777778,23.720694444444447,86.85277777777777,1.2335416666666668,2021
Maranhao,2021-07,,1007.6795698924731,375.35,26.500067204301075,23.55860215053763,84.83467741935483,1.4471774193548388,2021
Maranhao,2021-08,,1006.6971774193548,506.40000000000003,26.838306451612905,23.20215053763441,81.52150537634408,1.8446236559139784,2021
Maranhao,2021-09,,1006.4180555555556,677.898230088496,27.320555555555554,22.888333333333332,77.35555555555555,2.500277777777778,2021
Maranhao,2021-10,,1005.0418682795699,2670.7322241681272,27.79072580645161,23.080913978494625,76.19220430107526,2.471505376344086,2021
Maranhao,2021-11,,1004.0467361111112,2913.3774436090243,27.74451388888889,23.236319444444447,77.16944444444445,2.253125,2021
Maranhao,2021-12,,1003.3954301075269,3094.905912596402,27.978494623655912,23.48064516129032,77.24327956989248,2.2778225806451613,2021
Maranhao,2022-01,,1005.1435483870969,1424.7368421052627,25.920026881720432,23.35994623655914,86.53763440860214,1.4170698924731182,2022
Maranhao,2022-02,,1004.4684523809525,87.6,26.520684523809525,23.62544642857143,84.69791666666667,1.6586309523809522,2022
Maranhao,2022-03,,1004.393682795699,482.4,25.086693548387096,23.298924731182797,90.2486559139785,1.135215053763441,2022
Maranhao,2022-04,2.2704225352112872,1004.7840972222223,1322.9234210526313,25.023680555555554,23.09402777777778,89.57222222222222,1.1841666666666668,2022
Maranhao,2022-05,3.013445378151257,1006.3222446236559,1192.0531969309463,25.364650537634407,23.12103494623656,88.14717741935483,1.1309139784946236,2022
Maranhao,2022-06,2.662745098039216,1006.1788194444445,1412.7859504132225,26.11104166666667,22.910833333333333,83.59444444444445,1.2306944444444445,2022
Maranhao,2022-07,3.2900000000000005,1006.7074596774194,1395.2310991957104,26.330309139784948,23.176747311827956,83.75940860215054,1.2394489247311828,2022
Maranhao,2022-08,4.7727272727272725,1006.6578629032257,1556.724731182796,26.441935483870967,22.87157258064516,81.62096774193549,1.7328629032258067,2022
Maranhao,2022-09,0.2,1006.1959722222222,1637.3390374331543,26.995694444444446,22.495416666666667,77.03611111111111,2.4069444444444446,2022
Maranhao,2022-10,,1004.88938172043,1620.601240694788,27.533467741935485,22.496774193548386,74.70698924731182,2.6481182795698923,2022
Maranhao,2022-11,1.46,1004.6113888888888,1432.0793367346932,26.903472222222224,22.859166666666663,79.28611111111111,1.9927777777777778,2022
Maranhao,2022-12,3.504000000000001,1004.3336021505376,1435.7034912718202,27.23467741935484,22.82809139784946,77.70698924731182,2.1278225806451614,2022
